Date,Open,High,Low,Close,Volume,Open_Interest
2024-02-04 00:00:00-05:00,2044.2000323333334,2045.8333333333333,2018.4333496666666,2029.166626,570.6666666666667,0.0
2024-02-05 00:00:00-05:00,2038.900024,2040.800049,2013.800049,2025.699951,412.0,0.0
2024-02-06 00:00:00-05:00,2025.900024,2037.300049,2025.900024,2034.5,249.0,0.0
2024-02-07 00:00:00-05:00,2032.800049,2039.5,2032.699951,2035.199951,71.0,0.0
2024-02-08 00:00:00-05:00,2028.0,2036.699951,2020.300049,2032.199951,341.0,0.0
2024-02-09 00:00:00-05:00,2032.0,2032.0,2020.0,2023.300049,62.0,0.0
2024-02-10 00:00:00-05:00,2029.8333333333333,2029.8333333333333,2017.199992,2021.6000163333333,147.0,0.0
2024-02-11 00:00:00-05:00,2027.6666666666667,2027.6666666666667,2014.399984,2019.8999836666667,232.0,0.0
2024-02-12 00:00:00-05:00,2025.5,2025.5,2011.599976,2018.199951,317.0,0.0
2024-02-13 00:00:00-05:00,2025.099976,2025.800049,1990.0,1992.900024,198.0,0.0
2024-02-14 00:00:00-05:00,1990.300049,1993.5,1984.800049,1990.300049,1916.0,0.0
2024-02-15 00:00:00-05:00,1993.599976,2007.199951,1993.599976,2002.099976,286.0,0.0
2024-02-16 00:00:00-05:00,2005.0,2011.5,1996.5,2011.5,32.0,0.0
2024-02-17 00:00:00-05:00,2007.6499939999999,2015.875,2001.2749939999999,2015.5,355.5,0.0
2024-02-18 00:00:00-05:00,2010.299988,2020.25,2006.049988,2019.5,679.0,0.0
2024-02-19 00:00:00-05:00,2012.949982,2024.625,2010.824982,2023.5,1002.5,0.0
2024-02-20 00:00:00-05:00,2015.599976,2029.0,2015.599976,2027.5,1326.0,0.0
2024-02-21 00:00:00-05:00,2028.199951,2028.199951,2022.300049,2022.300049,15.0,0.0
2024-02-22 00:00:00-05:00,2033.199951,2033.199951,2019.699951,2019.699951,964.0,0.0
2024-02-23 00:00:00-05:00,2026.0,2038.599976,2014.900024,2038.599976,22.0,0.0
2024-02-24 00:00:00-05:00,2028.699992,2037.5333253333333,2018.2000323333334,2035.2333173333334,62.333333333333336,0.0
2024-02-25 00:00:00-05:00,2031.399984,2036.4666746666667,2021.5000406666666,2031.8666586666666,102.66666666666667,0.0
2024-02-26 00:00:00-05:00,2034.099976,2035.400024,2024.800049,2028.5,143.0,0.0
2024-02-27 00:00:00-05:00,2035.900024,2035.900024,2034.0,2034.0,964.0,0.0
2024-02-28 00:00:00-05:00,2029.5,2037.0,2024.800049,2033.0,581.0,0.0
2024-02-29 00:00:00-05:00,2034.300049,2049.800049,2034.300049,2045.699951,706.0,0.0
2024-03-01 00:00:00-05:00,2043.099976,2086.899902,2041.800049,2086.899902,1210.0,0.0
2024-03-02 00:00:00-05:00,2056.6000166666668,2097.8666176666666,2054.766683,2097.166585,1075.0,0.0
2024-03-03 00:00:00-05:00,2070.100057333333,2108.8333333333335,2067.733317,2107.433268,940.0,0.0
2024-03-04 00:00:00-05:00,2083.600098,2119.800049,2080.699951,2117.699951,805.0,0.0
2024-03-05 00:00:00-05:00,2114.899902,2133.5,2111.399902,2133.5,1287.0,0.0
2024-03-06 00:00:00-05:00,2125.5,2150.300049,2125.5,2150.300049,443.0,0.0
2024-03-07 00:00:00-05:00,2147.0,2163.0,2147.0,2158.0,152.0,0.0
2024-03-08 00:00:00-05:00,2167.300049,2194.899902,2166.300049,2178.600098,259.0,0.0
2024-03-09 00:00:00-05:00,2169.6618745228216,2197.1496953443984,2168.6643645560166,2180.9133760082987,257.99170124481327,0.0
2024-03-10 00:00:00-05:00,2172.023700045643,2199.3994886887967,2171.0286801120333,2183.2266540165974,256.98340248962654,0.0
2024-03-11 00:00:00-05:00,2174.385525568465,2201.649282033195,2173.39299566805,2185.539932024896,255.97510373443984,0.0
2024-03-12 00:00:00-05:00,2176.7473510912864,2203.8990753775934,2175.757311224066,2187.853210033195,254.9668049792531,0.0
2024-03-13 00:00:00-05:00,2179.109176614108,2206.1488687219917,2178.121626780083,2190.1664880414937,253.95850622406638,0.0
2024-03-14 00:00:00-05:00,2181.471002136929,2208.39866206639,2180.4859423360995,2192.4797660497925,252.95020746887968,0.0
2024-03-15 00:00:00-05:00,2183.832827659751,2210.6484554107883,2182.850257892116,2194.7930440580913,251.94190871369295,0.0
2024-03-16 00:00:00-05:00,2186.1946531825724,2212.8982487551866,2185.214573448133,2197.10632206639,250.93360995850622,0.0
2024-03-17 00:00:00-05:00,2188.556478705394,2215.1480420995854,2187.5788890041495,2199.419600074689,249.9253112033195,0.0
2024-03-18 00:00:00-05:00,2190.9183042282157,2217.3978354439837,2189.943204560166,2201.7328780829876,248.91701244813277,0.0
2024-03-19 00:00:00-05:00,2193.2801297510373,2219.647628788382,2192.3075201161823,2204.0461560912863,247.90871369294607,0.0
2024-03-20 00:00:00-05:00,2195.641955273859,2221.8974221327803,2194.671835672199,2206.359434099585,246.90041493775934,0.0
2024-03-21 00:00:00-05:00,2198.0037807966805,2224.1472154771786,2197.0361512282157,2208.672712107884,245.8921161825726,0.0
2024-03-22 00:00:00-05:00,2200.365606319502,2226.397008821577,2199.4004667842323,2210.9859901161826,244.8838174273859,0.0
2024-03-23 00:00:00-05:00,2202.7274318423238,2228.6468021659753,2201.764782340249,2213.2992681244814,243.87551867219918,0.0
2024-03-24 00:00:00-05:00,2205.0892573651454,2230.8965955103736,2204.1290978962656,2215.61254613278,242.86721991701245,0.0
2024-03-25 00:00:00-05:00,2207.4510828879665,2233.146388854772,2206.4934134522823,2217.925824141079,241.85892116182572,0.0
2024-03-26 00:00:00-05:00,2209.812908410788,2235.39618219917,2208.8577290082985,2220.2391021493777,240.850622406639,0.0
2024-03-27 00:00:00-05:00,2212.17473393361,2237.6459755435685,2211.222044564315,2222.5523801576765,239.8423236514523,0.0
2024-03-28 00:00:00-05:00,2214.5365594564314,2239.895768887967,2213.586360120332,2224.865658165975,238.83402489626556,0.0
2024-03-29 00:00:00-05:00,2216.898384979253,2242.145562232365,2215.9506756763485,2227.1789361742735,237.82572614107883,0.0
2024-03-30 00:00:00-05:00,2219.2602105020746,2244.3953555767634,2218.314991232365,2229.4922141825723,236.81742738589213,0.0
2024-03-31 00:00:00-05:00,2221.6220360248963,2246.6451489211618,2220.679306788382,2231.805492190871,235.8091286307054,0.0
2024-04-01 00:00:00-05:00,2223.983861547718,2248.89494226556,2223.0436223443985,2234.11877019917,234.80082987551867,0.0
2024-04-02 00:00:00-05:00,2226.3456870705395,2251.1447356099584,2225.4079379004147,2236.4320482074686,233.79253112033194,0.0
2024-04-03 00:00:00-05:00,2228.707512593361,2253.394528954357,2227.7722534564314,2238.7453262157674,232.78423236514521,0.0
2024-04-04 00:00:00-05:00,2231.0693381161827,2255.6443222987555,2230.136569012448,2241.058604224066,231.7759336099585,0.0
2024-04-05 00:00:00-05:00,2233.431163639004,2257.894115643154,2232.5008845684647,2243.371882232365,230.76763485477179,0.0
2024-04-06 00:00:00-05:00,2235.7929891618255,2260.143908987552,2234.8652001244814,2245.6851602406637,229.75933609958506,0.0
2024-04-07 00:00:00-05:00,2238.154814684647,2262.3937023319504,2237.229515680498,2247.9984382489624,228.75103734439836,0.0
2024-04-08 00:00:00-05:00,2240.5166402074688,2264.6434956763487,2239.5938312365142,2250.311716257261,227.74273858921163,0.0
2024-04-09 00:00:00-05:00,2242.8784657302904,2266.893289020747,2241.958146792531,2252.62499426556,226.7344398340249,0.0
2024-04-10 00:00:00-05:00,2245.240291253112,2269.1430823651453,2244.3224623485476,2254.9382722738587,225.72614107883817,0.0
2024-04-11 00:00:00-05:00,2247.6021167759336,2271.3928757095437,2246.686777904564,2257.2515502821575,224.71784232365144,0.0
2024-04-12 00:00:00-05:00,2249.9639422987552,2273.642669053942,2249.051093460581,2259.5648282904563,223.70954356846474,0.0
2024-04-13 00:00:00-05:00,2252.325767821577,2275.8924623983403,2251.4154090165976,2261.878106298755,222.701244813278,0.0
2024-04-14 00:00:00-05:00,2254.6875933443985,2278.1422557427386,2253.779724572614,2264.191384307054,221.69294605809128,0.0
2024-04-15 00:00:00-05:00,2257.04941886722,2280.392049087137,2256.1440401286304,2266.5046623153526,220.68464730290458,0.0
2024-04-16 00:00:00-05:00,2259.4112443900412,2282.641842431535,2258.508355684647,2268.8179403236513,219.67634854771785,0.0
2024-04-17 00:00:00-05:00,2261.773069912863,2284.8916357759335,2260.8726712406637,2271.13121833195,218.66804979253112,0.0
2024-04-18 00:00:00-05:00,2264.1348954356845,2287.141429120332,2263.2369867966804,2273.444496340249,217.6597510373444,0.0
2024-04-19 00:00:00-05:00,2266.496720958506,2289.39122246473,2265.601302352697,2275.7577743485476,216.65145228215766,0.0
2024-04-20 00:00:00-05:00,2268.8585464813277,2291.6410158091285,2267.9656179087137,2278.0710523568464,215.64315352697096,0.0
2024-04-21 00:00:00-05:00,2271.2203720041493,2293.8908091535272,2270.3299334647304,2280.384330365145,214.63485477178423,0.0
2024-04-22 00:00:00-05:00,2273.582197526971,2296.1406024979256,2272.6942490207466,2282.697608373444,213.6265560165975,0.0
2024-04-23 00:00:00-05:00,2275.9440230497926,2298.390395842324,2275.0585645767633,2285.0108863817427,212.6182572614108,0.0
2024-04-24 00:00:00-05:00,2278.305848572614,2300.640189186722,2277.42288013278,2287.3241643900415,211.60995850622407,0.0
2024-04-25 00:00:00-05:00,2280.667674095436,2302.8899825311205,2279.7871956887966,2289.63744239834,210.60165975103735,0.0
2024-04-26 00:00:00-05:00,2283.0294996182574,2305.139775875519,2282.1515112448133,2291.950720406639,209.59336099585062,0.0
2024-04-27 00:00:00-05:00,2285.3913251410786,2307.389569219917,2284.51582680083,2294.2639984149378,208.5850622406639,0.0
2024-04-28 00:00:00-05:00,2287.7531506639,2309.6393625643154,2286.8801423568466,2296.5772764232365,207.5767634854772,0.0
2024-04-29 00:00:00-05:00,2290.114976186722,2311.8891559087137,2289.244457912863,2298.8905544315353,206.56846473029046,0.0
2024-04-30 00:00:00-05:00,2292.4768017095435,2314.138949253112,2291.6087734688795,2301.203832439834,205.56016597510373,0.0
2024-05-01 00:00:00-05:00,2294.838627232365,2316.3887425975104,2293.973089024896,2303.517110448133,204.55186721991703,0.0
2024-05-02 00:00:00-05:00,2297.2004527551867,2318.6385359419087,2296.337404580913,2305.8303884564316,203.5435684647303,0.0
2024-05-03 00:00:00-05:00,2299.5622782780083,2320.888329286307,2298.7017201369295,2308.1436664647304,202.53526970954357,0.0
2024-05-04 00:00:00-05:00,2301.92410380083,2323.1381226307053,2301.066035692946,2310.456944473029,201.52697095435684,0.0
2024-05-05 00:00:00-05:00,2304.2859293236515,2325.3879159751036,2303.430351248963,2312.770222481328,200.5186721991701,0.0
2024-05-06 00:00:00-05:00,2306.647754846473,2327.637709319502,2305.794666804979,2315.0835004896267,199.5103734439834,0.0
2024-05-07 00:00:00-05:00,2309.009580369295,2329.8875026639002,2308.1589823609957,2317.3967784979254,198.50207468879668,0.0
2024-05-08 00:00:00-05:00,2311.371405892116,2332.137296008299,2310.5232979170123,2319.7100565062237,197.49377593360995,0.0
2024-05-09 00:00:00-05:00,2313.7332314149376,2334.3870893526973,2312.887613473029,2322.0233345145225,196.48547717842325,0.0
2024-05-10 00:00:00-05:00,2316.095056937759,2336.6368826970956,2315.2519290290456,2324.3366125228213,195.47717842323652,0.0
2024-05-11 00:00:00-05:00,2318.456882460581,2338.886676041494,2317.6162445850623,2326.64989053112,194.4688796680498,0.0
2024-05-12 00:00:00-05:00,2320.8187079834024,2341.1364693858923,2319.980560141079,2328.963168539419,193.46058091286307,0.0
2024-05-13 00:00:00-05:00,2323.180533506224,2343.3862627302906,2322.344875697095,2331.2764465477176,192.45228215767634,0.0
2024-05-14 00:00:00-05:00,2325.5423590290457,2345.636056074689,2324.709191253112,2333.5897245560163,191.44398340248964,0.0
2024-05-15 00:00:00-05:00,2327.9041845518673,2347.885849419087,2327.0735068091285,2335.903002564315,190.4356846473029,0.0
2024-05-16 00:00:00-05:00,2330.266010074689,2350.1356427634855,2329.437822365145,2338.216280572614,189.42738589211618,0.0
2024-05-17 00:00:00-05:00,2332.6278355975105,2352.385436107884,2331.802137921162,2340.5295585809126,188.41908713692948,0.0
2024-05-18 00:00:00-05:00,2334.989661120332,2354.635229452282,2334.1664534771785,2342.8428365892114,187.41078838174275,0.0
2024-05-19 00:00:00-05:00,2337.3514866431533,2356.8850227966805,2336.5307690331947,2345.15611459751,186.40248962655602,0.0
2024-05-20 00:00:00-05:00,2339.713312165975,2359.1348161410788,2338.8950845892114,2347.469392605809,185.3941908713693,0.0
2024-05-21 00:00:00-05:00,2342.0751376887965,2361.384609485477,2341.259400145228,2349.7826706141077,184.38589211618256,0.0
2024-05-22 00:00:00-05:00,2344.436963211618,2363.6344028298754,2343.6237157012447,2352.0959486224065,183.37759336099586,0.0
2024-05-23 00:00:00-05:00,2346.7987887344398,2365.8841961742737,2345.9880312572614,2354.4092266307052,182.36929460580913,0.0
2024-05-24 00:00:00-05:00,2349.1606142572614,2368.133989518672,2348.352346813278,2356.722504639004,181.3609958506224,0.0
2024-05-25 00:00:00-05:00,2351.522439780083,2370.3837828630703,2350.7166623692947,2359.0357826473028,180.3526970954357,0.0
2024-05-26 00:00:00-05:00,2353.8842653029046,2372.633576207469,2353.0809779253113,2361.3490606556015,179.34439834024897,0.0
2024-05-27 00:00:00-05:00,2356.2460908257262,2374.8833695518674,2355.4452934813276,2363.6623386639003,178.33609958506224,0.0
2024-05-28 00:00:00-05:00,2358.607916348548,2377.1331628962657,2357.809609037344,2365.975616672199,177.3278008298755,0.0
2024-05-29 00:00:00-05:00,2360.9697418713695,2379.382956240664,2360.173924593361,2368.288894680498,176.31950207468878,0.0
2024-05-30 00:00:00-05:00,2363.3315673941906,2381.6327495850624,2362.5382401493775,2370.6021726887966,175.31120331950208,0.0
2024-05-31 00:00:00-05:00,2365.6933929170123,2383.8825429294607,2364.902555705394,2372.9154506970954,174.30290456431536,0.0
2024-06-01 00:00:00-05:00,2368.055218439834,2386.132336273859,2367.266871261411,2375.228728705394,173.29460580912863,0.0
2024-06-02 00:00:00-05:00,2370.4170439626555,2388.3821296182573,2369.631186817427,2377.542006713693,172.28630705394193,0.0
2024-06-03 00:00:00-05:00,2372.778869485477,2390.6319229626556,2371.9955023734437,2379.8552847219917,171.2780082987552,0.0
2024-06-04 00:00:00-05:00,2375.1406950082987,2392.881716307054,2374.3598179294604,2382.1685627302904,170.26970954356847,0.0
2024-06-05 00:00:00-05:00,2377.5025205311204,2395.1315096514522,2376.724133485477,2384.481840738589,169.26141078838174,0.0
2024-06-06 00:00:00-05:00,2379.864346053942,2397.3813029958505,2379.0884490414937,2386.795118746888,168.253112033195,0.0
2024-06-07 00:00:00-05:00,2382.2261715767636,2399.631096340249,2381.4527645975104,2389.1083967551867,167.2448132780083,0.0
2024-06-08 00:00:00-05:00,2384.587997099585,2401.880889684647,2383.817080153527,2391.4216747634855,166.23651452282158,0.0
2024-06-09 00:00:00-05:00,2386.949822622407,2404.1306830290455,2386.1813957095433,2393.7349527717843,165.22821576763485,0.0
2024-06-10 00:00:00-05:00,2389.311648145228,2406.380476373444,2388.54571126556,2396.048230780083,164.21991701244815,0.0
2024-06-11 00:00:00-05:00,2391.6734736680496,2408.6302697178426,2390.9100268215766,2398.361508788382,163.21161825726142,0.0
2024-06-12 00:00:00-05:00,2394.0352991908712,2410.880063062241,2393.2743423775933,2400.6747867966806,162.2033195020747,0.0
2024-06-13 00:00:00-05:00,2396.397124713693,2413.129856406639,2395.63865793361,2402.9880648049793,161.19502074688796,0.0
2024-06-14 00:00:00-05:00,2398.7589502365145,2415.3796497510375,2398.0029734896266,2405.301342813278,160.18672199170123,0.0
2024-06-15 00:00:00-05:00,2401.120775759336,2417.629443095436,2400.3672890456432,2407.614620821577,159.17842323651453,0.0
2024-06-16 00:00:00-05:00,2403.4826012821577,2419.879236439834,2402.7316046016595,2409.9278988298756,158.1701244813278,0.0
2024-06-17 00:00:00-05:00,2405.8444268049793,2422.1290297842324,2405.095920157676,2412.2411768381744,157.16182572614107,0.0
2024-06-18 00:00:00-05:00,2408.206252327801,2424.3788231286308,2407.460235713693,2414.554454846473,156.15352697095437,0.0
2024-06-19 00:00:00-05:00,2410.5680778506226,2426.628616473029,2409.8245512697094,2416.867732854772,155.14522821576764,0.0
2024-06-20 00:00:00-05:00,2412.929903373444,2428.8784098174274,2412.188866825726,2419.1810108630702,154.13692946058092,0.0
2024-06-21 00:00:00-05:00,2415.2917288962653,2431.1282031618257,2414.5531823817428,2421.494288871369,153.1286307053942,0.0
2024-06-22 00:00:00-05:00,2417.653554419087,2433.377996506224,2416.9174979377594,2423.807566879668,152.12033195020746,0.0
2024-06-23 00:00:00-05:00,2420.0153799419086,2435.6277898506223,2419.2818134937756,2426.1208448879665,151.11203319502076,0.0
2024-06-24 00:00:00-05:00,2422.37720546473,2437.8775831950206,2421.6461290497923,2428.4341228962653,150.10373443983403,0.0
2024-06-25 00:00:00-05:00,2424.739030987552,2440.127376539419,2424.010444605809,2430.747400904564,149.0954356846473,0.0
2024-06-26 00:00:00-05:00,2427.1008565103734,2442.3771698838173,2426.3747601618256,2433.060678912863,148.0871369294606,0.0
2024-06-27 00:00:00-05:00,2429.462682033195,2444.6269632282156,2428.7390757178423,2435.3739569211616,147.07883817427387,0.0
2024-06-28 00:00:00-05:00,2431.8245075560167,2446.876756572614,2431.103391273859,2437.6872349294604,146.07053941908714,0.0
2024-06-29 00:00:00-05:00,2434.1863330788383,2449.126549917012,2433.467706829875,2440.000512937759,145.0622406639004,0.0
2024-06-30 00:00:00-05:00,2436.54815860166,2451.376343261411,2435.832022385892,2442.313790946058,144.05394190871368,0.0
2024-07-01 00:00:00-05:00,2438.9099841244815,2453.6261366058093,2438.1963379419085,2444.6270689543567,143.04564315352698,0.0
2024-07-02 00:00:00-05:00,2441.2718096473027,2455.8759299502076,2440.560653497925,2446.9403469626554,142.03734439834025,0.0
2024-07-03 00:00:00-05:00,2443.6336351701243,2458.125723294606,2442.924969053942,2449.253624970954,141.02904564315352,0.0
2024-07-04 00:00:00-05:00,2445.995460692946,2460.375516639004,2445.2892846099585,2451.566902979253,140.02074688796682,0.0
2024-07-05 00:00:00-05:00,2448.3572862157675,2462.6253099834025,2447.653600165975,2453.8801809875517,139.0124481327801,0.0
2024-07-06 00:00:00-05:00,2450.719111738589,2464.875103327801,2450.017915721992,2456.1934589958505,138.00414937759336,0.0
2024-07-07 00:00:00-05:00,2453.080937261411,2467.124896672199,2452.382231278008,2458.5067370041493,136.99585062240664,0.0
2024-07-08 00:00:00-05:00,2455.4427627842324,2469.3746900165975,2454.7465468340247,2460.820015012448,135.9875518672199,0.0
2024-07-09 00:00:00-05:00,2457.804588307054,2471.624483360996,2457.1108623900413,2463.133293020747,134.9792531120332,0.0
2024-07-10 00:00:00-05:00,2460.1664138298756,2473.874276705394,2459.475177946058,2465.4465710290456,133.97095435684648,0.0
2024-07-11 00:00:00-05:00,2462.5282393526973,2476.1240700497924,2461.8394935020747,2467.7598490373443,132.96265560165975,0.0
2024-07-12 00:00:00-05:00,2464.890064875519,2478.3738633941907,2464.2038090580913,2470.073127045643,131.95435684647305,0.0
2024-07-13 00:00:00-05:00,2467.25189039834,2480.623656738589,2466.5681246141075,2472.386405053942,130.94605809128632,0.0
2024-07-14 00:00:00-05:00,2469.6137159211617,2482.8734500829873,2468.932440170124,2474.6996830622406,129.9377593360996,0.0
2024-07-15 00:00:00-05:00,2471.9755414439833,2485.1232434273857,2471.296755726141,2477.0129610705394,128.92946058091286,0.0
2024-07-16 00:00:00-05:00,2474.337366966805,2487.3730367717844,2473.6610712821575,2479.326239078838,127.92116182572613,0.0
2024-07-17 00:00:00-05:00,2476.6991924896265,2489.6228301161827,2476.025386838174,2481.639517087137,126.91286307053943,0.0
2024-07-18 00:00:00-05:00,2479.061018012448,2491.872623460581,2478.389702394191,2483.9527950954357,125.9045643153527,0.0
2024-07-19 00:00:00-05:00,2481.4228435352697,2494.1224168049794,2480.7540179502075,2486.2660731037345,124.89626556016597,0.0
