Date,Close,raw_score,P_up,P_down,confidence,du_bao,thuc_te,dung
2020-09-14 00:00:00-05:00,1845.751066427386,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-15 00:00:00-05:00,1846.6622696431536,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-16 00:00:00-05:00,1847.5734728589207,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-17 00:00:00-05:00,1848.4846760746889,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-18 00:00:00-05:00,1849.3958792904564,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-19 00:00:00-05:00,1850.307082506224,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-20 00:00:00-05:00,1851.218285721992,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-21 00:00:00-05:00,1852.1294889377596,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-22 00:00:00-05:00,1853.040692153527,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-23 00:00:00-05:00,1853.9518953692943,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-24 00:00:00-05:00,1854.8630985850623,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-25 00:00:00-05:00,1855.7743018008296,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-26 00:00:00-05:00,1856.6855050165973,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-27 00:00:00-05:00,1857.5967082323648,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-28 00:00:00-05:00,1858.5079114481327,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-29 00:00:00-05:00,1859.4191146639005,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-09-30 00:00:00-05:00,1860.330317879668,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-01 00:00:00-05:00,1861.241521095436,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-02 00:00:00-05:00,1862.1527243112037,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-03 00:00:00-05:00,1863.063927526971,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-04 00:00:00-05:00,1863.9751307427389,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-05 00:00:00-05:00,1864.8863339585064,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-06 00:00:00-05:00,1865.7975371742737,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-07 00:00:00-05:00,1866.7087403900412,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-08 00:00:00-05:00,1867.619943605809,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-09 00:00:00-05:00,1868.5311468215768,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-10 00:00:00-05:00,1869.4423500373443,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-11 00:00:00-05:00,1870.353553253112,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-12 00:00:00-05:00,1871.26475646888,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-13 00:00:00-05:00,1872.1759596846475,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-14 00:00:00-05:00,1873.087162900415,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-15 00:00:00-05:00,1873.9983661161823,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-16 00:00:00-05:00,1874.9095693319505,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-17 00:00:00-05:00,1875.8207725477175,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-18 00:00:00-05:00,1876.7319757634853,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-19 00:00:00-05:00,1877.6431789792528,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-20 00:00:00-05:00,1878.5543821950207,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-21 00:00:00-05:00,1879.4655854107884,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-22 00:00:00-05:00,1880.376788626556,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-23 00:00:00-05:00,1881.287991842324,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-24 00:00:00-05:00,1882.1991950580916,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-25 00:00:00-05:00,1883.110398273859,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-26 00:00:00-05:00,1884.0216014896264,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-27 00:00:00-05:00,1884.932804705394,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-28 00:00:00-05:00,1885.8440079211616,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-29 00:00:00-05:00,1886.7552111369296,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-30 00:00:00-05:00,1887.666414352697,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-10-31 00:00:00-05:00,1888.5776175684648,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-11-01 00:00:00-05:00,1889.4888207842323,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-11-02 00:00:00-05:00,1890.400024,4.50352668762207,0.9890512824058533,0.010948717594146729,0.9890512824058533,1,1,1
2020-11-03 00:00:00-05:00,1908.5,4.516199588775635,0.9891876578330994,0.010812342166900635,0.9891876578330994,1,0,0
2020-11-04 00:00:00-05:00,1894.599976,0.3530541956424713,0.5873579978942871,0.4126420021057129,0.5873579978942871,1,1,1
2020-11-05 00:00:00-05:00,1945.300049,-0.3634476065635681,0.4101252257823944,0.5898747742176056,0.5898747742176056,0,1,0
2020-11-06 00:00:00-05:00,1950.300049,-0.5582853555679321,0.36394429206848145,0.6360557079315186,0.6360557079315186,0,0,1
2020-11-07 00:00:00-05:00,1917.9333496666663,-0.5678631067276001,0.36173003911972046,0.6382699608802795,0.6382699608802795,0,0,1
2020-11-08 00:00:00-05:00,1885.5666503333332,-0.04187670722603798,0.48953235149383545,0.5104676485061646,0.5104676485061646,0,0,1
2020-11-09 00:00:00-05:00,1853.199951,-0.31931304931640625,0.4208431839942932,0.5791568160057068,0.5791568160057068,0,1,0
2020-11-10 00:00:00-05:00,1875.400024,-0.053319185972213745,0.48667338490486145,0.5133266150951385,0.5133266150951385,0,0,1
2020-11-11 00:00:00-05:00,1860.699951,-0.29137226939201355,0.4276679754257202,0.5723320245742798,0.5723320245742798,0,1,0
2020-11-12 00:00:00-05:00,1872.599976,-0.23296500742435455,0.4420207440853119,0.5579792559146881,0.5579792559146881,0,1,0
2020-11-13 00:00:00-05:00,1885.699951,0.30965253710746765,0.5768004655838013,0.42319953441619873,0.5768004655838013,1,1,1
2020-11-14 00:00:00-05:00,1886.233317,-0.03220900520682335,0.4919484257698059,0.5080515742301941,0.5080515742301941,0,1,0
2020-11-15 00:00:00-05:00,1886.766683,1.404040813446045,0.8028243184089661,0.19717568159103394,0.8028243184089661,1,1,1
2020-11-16 00:00:00-05:00,1887.300049,1.1605427265167236,0.7614313364028931,0.23856866359710693,0.7614313364028931,1,0,0
2020-11-17 00:00:00-05:00,1884.5,1.25411057472229,0.7780105471611023,0.2219894528388977,0.7780105471611023,1,0,0
2020-11-18 00:00:00-05:00,1873.5,-0.4512152075767517,0.38907191157341003,0.61092808842659,0.61092808842659,0,0,1
2020-11-19 00:00:00-05:00,1861.099976,0.3346804082393646,0.5828977227210999,0.41710227727890015,0.5828977227210999,1,1,1
2020-11-20 00:00:00-05:00,1872.599976,0.5436156392097473,0.6326531171798706,0.3673468828201294,0.6326531171798706,1,0,0
2020-11-21 00:00:00-05:00,1861.0000003333328,0.05149251967668533,0.5128703117370605,0.48712968826293945,0.5128703117370605,1,0,0
2020-11-22 00:00:00-05:00,1849.4000246666667,0.29676344990730286,0.573651134967804,0.42634886503219604,0.573651134967804,1,0,0
2020-11-23 00:00:00-05:00,1837.800049,0.2693893611431122,0.5669429898262024,0.4330570101737976,0.5669429898262024,1,0,0
2020-11-24 00:00:00-05:00,1804.800049,0.46341845393180847,0.6138248443603516,0.38617515563964844,0.6138248443603516,1,1,1
2020-11-25 00:00:00-05:00,1805.699951,0.6288396120071411,0.6522263288497925,0.3477736711502075,0.6522263288497925,1,0,0
2020-11-26 00:00:00-05:00,1793.7999875,0.7456420660018921,0.6782283782958984,0.32177162170410156,0.6782283782958984,1,0,0
2020-11-27 00:00:00-05:00,1781.900024,-0.7198924422264099,0.32741665840148926,0.6725833415985107,0.6725833415985107,0,0,1
2020-11-28 00:00:00-05:00,1779.833333,-0.2620239853858948,0.4348662495613098,0.5651337504386902,0.5651337504386902,0,0,1
2020-11-29 00:00:00-05:00,1777.766642,-0.7610468864440918,0.3184190094470978,0.6815809905529022,0.6815809905529022,0,0,1
2020-11-30 00:00:00-05:00,1775.699951,-0.5013663172721863,0.37721964716911316,0.6227803528308868,0.6227803528308868,0,1,0
2020-12-01 00:00:00-05:00,1814.099976,0.5097081065177917,0.6247380971908569,0.37526190280914307,0.6247380971908569,1,1,1
2020-12-02 00:00:00-05:00,1825.699951,0.1580321043729782,0.5394260287284851,0.4605739712715149,0.5394260287284851,1,1,1
2020-12-03 00:00:00-05:00,1836.800049,-0.8000457286834717,0.3100157380104065,0.6899842619895935,0.6899842619895935,0,0,1
2020-12-04 00:00:00-05:00,1835.900024,-0.8277413845062256,0.3041228652000427,0.6958771347999573,0.6958771347999573,0,1,0
2020-12-05 00:00:00-05:00,1844.533365666667,-0.3896233141422272,0.40380796790122986,0.5961920320987701,0.5961920320987701,0,1,0
2020-12-06 00:00:00-05:00,1853.1667073333333,0.30323320627212524,0.5752326846122742,0.42476731538772583,0.5752326846122742,1,1,1
2020-12-07 00:00:00-05:00,1861.800049,0.4800240695476532,0.6177535653114319,0.3822464346885681,0.6177535653114319,1,1,1
2020-12-08 00:00:00-05:00,1870.800049,0.08557312190532684,0.5213802456855774,0.4786197543144226,0.5213802456855774,1,0,0
2020-12-09 00:00:00-05:00,1834.599976,0.8279823064804077,0.695928156375885,0.304071843624115,0.695928156375885,1,0,0
2020-12-10 00:00:00-05:00,1833.599976,0.8555079698562622,0.7017213106155396,0.29827868938446045,0.7017213106155396,1,1,1
2020-12-11 00:00:00-05:00,1839.800049,0.24845071136951447,0.5617951154708862,0.43820488452911377,0.5617951154708862,1,0,0
2020-12-12 00:00:00-05:00,1836.100016333333,0.96930330991745,0.7249806523323059,0.2750193476676941,0.7249806523323059,1,0,0
2020-12-13 00:00:00-05:00,1832.399983666667,0.6430799961090088,0.6554493308067322,0.3445506691932678,0.6554493308067322,1,0,0
2020-12-14 00:00:00-05:00,1828.699951,0.7387270927429199,0.6767174005508423,0.3232825994491577,0.6767174005508423,1,1,1
2020-12-15 00:00:00-05:00,1852.300049,-0.7316668629646301,0.3248290419578552,0.6751709580421448,0.6751709580421448,0,1,0
2020-12-16 00:00:00-05:00,1856.099976,-0.40307196974754333,0.4005744755268097,0.5994255244731903,0.5994255244731903,0,1,0
2020-12-17 00:00:00-05:00,1887.199951,0.5455789566040039,0.6331092715263367,0.36689072847366333,0.6331092715263367,1,0,0
2020-12-18 00:00:00-05:00,1885.699951,-0.007847317494452,0.4980381429195404,0.5019618570804596,0.5019618570804596,0,0,1
2020-12-19 00:00:00-05:00,1883.5332843333333,-0.30082792043685913,0.42535507678985596,0.574644923210144,0.574644923210144,0,0,1
2020-12-20 00:00:00-05:00,1881.3666176666668,-0.49159327149391174,0.3795182704925537,0.6204817295074463,0.6204817295074463,0,0,1
2020-12-21 00:00:00-05:00,1879.199951,-0.6906864643096924,0.33388036489486694,0.6661196351051331,0.6661196351051331,0,0,1
2020-12-22 00:00:00-05:00,1866.599976,-0.026712309569120407,0.4933222830295563,0.5066777169704437,0.5066777169704437,0,1,0
2020-12-23 00:00:00-05:00,1874.699951,-0.19511304795742035,0.45137590169906616,0.5486240983009338,0.5486240983009338,0,1,0
2020-12-24 00:00:00-05:00,1879.900024,0.34918084740638733,0.5864189267158508,0.41358107328414917,0.5864189267158508,1,0,0
2020-12-25 00:00:00-05:00,1879.22500575,0.09137701243162155,0.5228284001350403,0.4771715998649597,0.5228284001350403,1,0,0
2020-12-26 00:00:00-05:00,1878.5499875,-1.1820378303527832,0.2346859723329544,0.7653140276670456,0.7653140276670456,0,0,1
2020-12-27 00:00:00-05:00,1877.87496925,-1.2523648738861084,0.22229105234146118,0.7777089476585388,0.7777089476585388,0,0,1
2020-12-28 00:00:00-05:00,1877.199951,-1.1068207025527954,0.24846406280994415,0.7515359371900558,0.7515359371900558,0,1,0
2020-12-29 00:00:00-05:00,1879.699951,-0.8380900025367737,0.3019372224807739,0.6980627775192261,0.6980627775192261,0,1,0
2020-12-30 00:00:00-05:00,1891.0,-0.31883057951927185,0.42096075415611267,0.5790392458438873,0.5790392458438873,0,1,0
2020-12-31 00:00:00-05:00,1893.099976,-0.7274556756019592,0.3257533311843872,0.6742466688156128,0.6742466688156128,0,1,0
2021-01-01 00:00:00-05:00,1905.99996975,0.31868886947631836,0.5790046453475952,0.4209953546524048,0.5790046453475952,1,1,1
2021-01-02 00:00:00-05:00,1918.8999635,-0.35384899377822876,0.41244935989379883,0.5875506401062012,0.5875506401062012,0,1,0
2021-01-03 00:00:00-05:00,1931.79995725,-0.7491385340690613,0.3210090398788452,0.6789909601211548,0.6789909601211548,0,1,0
2021-01-04 00:00:00-05:00,1944.699951,-0.5986508727073669,0.35465243458747864,0.6453475654125214,0.6453475654125214,0,1,0
2021-01-05 00:00:00-05:00,1952.699951,0.265514999628067,0.5659915208816528,0.43400847911834717,0.5659915208816528,1,0,0
2021-01-06 00:00:00-05:00,1906.900024,-1.0921117067337036,0.25122085213661194,0.7487791478633881,0.7487791478633881,0,1,0
2021-01-07 00:00:00-05:00,1912.300049,-1.0992069244384766,0.24988852441310883,0.7501114755868912,0.7501114755868912,0,0,1
2021-01-08 00:00:00-05:00,1834.099976,0.6364418864250183,0.6539487242698669,0.34605127573013306,0.6539487242698669,1,1,1
2021-01-09 00:00:00-05:00,1839.2666426666667,-0.6229372024536133,0.34911373257637024,0.6508862674236298,0.6508862674236298,0,1,0
2021-01-10 00:00:00-05:00,1844.4333093333328,0.4707818925380707,0.6155688166618347,0.3844311833381653,0.6155688166618347,1,1,1
2021-01-11 00:00:00-05:00,1849.599976,0.2447146326303482,0.5608751773834229,0.43912482261657715,0.5608751773834229,1,0,0
2021-01-12 00:00:00-05:00,1842.900024,0.26077911257743835,0.5648277997970581,0.4351722002029419,0.5648277997970581,1,1,1
2021-01-13 00:00:00-05:00,1853.599976,-0.2162177562713623,0.4461551904678345,0.5538448095321655,0.5538448095321655,0,0,1
2021-01-14 00:00:00-05:00,1850.300049,0.028336718678474426,0.5070837140083313,0.4929162859916687,0.5070837140083313,1,0,0
2021-01-15 00:00:00-05:00,1829.300049,0.6066805720329285,0.6471832394599915,0.35281676054000854,0.6471832394599915,1,1,1
2021-01-16 00:00:00-05:00,1831.85003675,0.9920867681503296,0.729499876499176,0.270500123500824,0.729499876499176,1,1,1
2021-01-17 00:00:00-05:00,1834.4000245,1.2979243993759155,0.7854855060577393,0.21451449394226074,0.7854855060577393,1,1,1
2021-01-18 00:00:00-05:00,1836.95001225,0.8089342713356018,0.6918823719024658,0.3081176280975342,0.6918823719024658,1,1,1
2021-01-19 00:00:00-05:00,1839.5,0.7917425036430359,0.688205361366272,0.311794638633728,0.688205361366272,1,1,1
2021-01-20 00:00:00-05:00,1865.900024,0.8786072731018066,0.7065335512161255,0.2934664487838745,0.7065335512161255,1,0,0
2021-01-21 00:00:00-05:00,1865.300049,0.3079456090927124,0.5763837099075317,0.42361629009246826,0.5763837099075317,1,0,0
2021-01-22 00:00:00-05:00,1855.699951,0.07804682105779648,0.519501805305481,0.48049819469451904,0.519501805305481,1,0,0
2021-01-23 00:00:00-05:00,1855.4333086666668,0.6733395457267761,0.6622505187988281,0.3377494812011719,0.6622505187988281,1,0,0
2021-01-24 00:00:00-05:00,1855.1666663333333,-0.9994202852249146,0.26905542612075806,0.7309445738792419,0.7309445738792419,0,0,1
2021-01-25 00:00:00-05:00,1854.900024,-1.122691035270691,0.2455124706029892,0.7544875293970108,0.7544875293970108,0,0,1
2021-01-26 00:00:00-05:00,1850.699951,-1.6406415700912476,0.16237778961658478,0.8376222103834152,0.8376222103834152,0,0,1
2021-01-27 00:00:00-05:00,1844.900024,-0.28314417600631714,0.429683119058609,0.570316880941391,0.570316880941391,0,0,1
2021-01-28 00:00:00-05:00,1837.900024,-1.1071292161941528,0.24840649962425232,0.7515935003757477,0.7515935003757477,0,1,0
2021-01-29 00:00:00-05:00,1847.300049,-0.9039145708084106,0.2882467210292816,0.7117532789707184,0.7117532789707184,0,1,0
2021-01-30 00:00:00-05:00,1851.800049,-0.9975801110267639,0.2694174647331238,0.7305825352668762,0.7305825352668762,0,1,0
2021-01-31 00:00:00-05:00,1856.300049,0.2665722370147705,0.5662511587142944,0.43374884128570557,0.5662511587142944,1,1,1
2021-02-01 00:00:00-05:00,1860.800049,0.1431831419467926,0.5357347726821899,0.46426522731781006,0.5357347726821899,1,0,0
2021-02-02 00:00:00-05:00,1830.5,-0.3052058815956116,0.42428532242774963,0.5757146775722504,0.5757146775722504,0,1,0
2021-02-03 00:00:00-05:00,1832.199951,-0.5012428760528564,0.3772486448287964,0.6227513551712036,0.6227513551712036,0,0,1
2021-02-04 00:00:00-05:00,1788.900024,0.09384429454803467,0.523443877696991,0.47655612230300903,0.523443877696991,1,1,1
2021-02-05 00:00:00-05:00,1810.900024,-0.12486851960420609,0.4688233733177185,0.5311766266822815,0.5311766266822815,0,1,0
2021-02-06 00:00:00-05:00,1817.900024,0.6395425796508789,0.654650092124939,0.34534990787506104,0.654650092124939,1,1,1
2021-02-07 00:00:00-05:00,1824.900024,0.4488673210144043,0.6103699207305908,0.3896300792694092,0.6103699207305908,1,1,1
2021-02-08 00:00:00-05:00,1831.900024,1.2720460891723633,0.7810928225517273,0.2189071774482727,0.7810928225517273,1,1,1
2021-02-09 00:00:00-05:00,1835.300049,0.7197108864784241,0.6725434064865112,0.32745659351348877,0.6725434064865112,1,1,1
2021-02-10 00:00:00-05:00,1840.599976,0.6941810846328735,0.6668963432312012,0.33310365676879883,0.6668963432312012,1,0,0
2021-02-11 00:00:00-05:00,1824.900024,0.8401452302932739,0.6984958052635193,0.3015041947364807,0.6984958052635193,1,0,0
2021-02-12 00:00:00-05:00,1821.599976,0.3314916789531708,0.582122266292572,0.417877733707428,0.582122266292572,1,0,0
